sample,method,MCC,ARI
Normal_4_equil_FALSE_pn_300_seed_46,PPM,0.665902753654603,0.654801368481475
Normal_4_equil_FALSE_pn_300_seed_46,PPM_window5,0.892915056036854,0.88415893285742
Normal_4_equil_FALSE_pn_300_seed_46,PPM_window10,0.892915056036854,0.88415893285742
Normal_4_equil_FALSE_pn_300_seed_46,PPI,1,1
Normal_4_equil_FALSE_pn_300_seed_46,PPI_window5,1,1
Normal_4_equil_FALSE_pn_300_seed_46,PPI_window10,1,1
Normal_4_equil_FALSE_pn_300_seed_46,ALDUQ,-0.0192414460721011,-0.0174690944655315
Normal_4_equil_FALSE_pn_300_seed_46,ALDUQ_window5,0.161147110853847,0.146220956611678
Normal_4_equil_FALSE_pn_300_seed_46,ALDUQ_window10,0.341535667779795,0.312266260222372
Normal_4_equil_FALSE_pn_300_seed_46,chull,0.447054529659785,0.315025728027884
Normal_4_equil_FALSE_pn_300_seed_46,chull_window5,0.474299751604425,0.350111837543547
Normal_4_equil_FALSE_pn_300_seed_46,chull_window10,0.48976000741676,0.370272133235325
