sample,method,MCC,ARI
Normal_5_equil_FALSE_pn_100_seed_11,PPM,-0.0478310149803629,-0.043743915508117
Normal_5_equil_FALSE_pn_100_seed_11,PPM_window5,0.889656878634751,0.873604045188156
Normal_5_equil_FALSE_pn_100_seed_11,PPM_window10,0.889656878634751,0.873604045188156
Normal_5_equil_FALSE_pn_100_seed_11,PPI,0.789247311827957,0.771160327395282
Normal_5_equil_FALSE_pn_100_seed_11,PPI_window5,1,1
Normal_5_equil_FALSE_pn_100_seed_11,PPI_window10,1,1
Normal_5_equil_FALSE_pn_100_seed_11,ALDUQ,0.134218659618116,0.11880453870334
Normal_5_equil_FALSE_pn_100_seed_11,ALDUQ_window5,0.521084207929156,0.488444582393325
Normal_5_equil_FALSE_pn_100_seed_11,ALDUQ_window10,0.907949756240196,0.89328843976807
Normal_5_equil_FALSE_pn_100_seed_11,chull,0.416627670153362,0.296233740519787
Normal_5_equil_FALSE_pn_100_seed_11,chull_window5,0.479260634751425,0.381501949238411
Normal_5_equil_FALSE_pn_100_seed_11,chull_window10,0.479260634751425,0.381501949238411
