sample,method,MCC,ARI
Normal_6_equil_TRUE_pn_100_seed_21,PPM,0.289377289377289,0.261367343119168
Normal_6_equil_TRUE_pn_100_seed_21,PPM_window5,1,1
Normal_6_equil_TRUE_pn_100_seed_21,PPM_window10,1,1
Normal_6_equil_TRUE_pn_100_seed_21,PPI,0.920719123764985,0.906636788834915
Normal_6_equil_TRUE_pn_100_seed_21,PPI_window5,0.920719123764985,0.906636788834915
Normal_6_equil_TRUE_pn_100_seed_21,PPI_window10,1,1
Normal_6_equil_TRUE_pn_100_seed_21,ALDUQ,0.822344322344322,0.802892970776182
Normal_6_equil_TRUE_pn_100_seed_21,ALDUQ_window5,1,1
Normal_6_equil_TRUE_pn_100_seed_21,ALDUQ_window10,1,1
Normal_6_equil_TRUE_pn_100_seed_21,chull,0.47410465593076,0.283588213672072
Normal_6_equil_TRUE_pn_100_seed_21,chull_window5,0.55702599341214,0.403918358862429
Normal_6_equil_TRUE_pn_100_seed_21,chull_window10,0.55702599341214,0.403918358862429
