sample,method,MCC,ARI
Normal_6_equil_FALSE_pn_100_seed_50,PPM,0.377868204941356,0.343976163782386
Normal_6_equil_FALSE_pn_100_seed_50,PPM_window5,0.807856162288417,0.771920028268428
Normal_6_equil_FALSE_pn_100_seed_50,PPM_window10,0.807856162288417,0.771920028268428
Normal_6_equil_FALSE_pn_100_seed_50,PPI,0.82258064516129,0.80356995258598
Normal_6_equil_FALSE_pn_100_seed_50,PPI_window5,0.82258064516129,0.80356995258598
Normal_6_equil_FALSE_pn_100_seed_50,PPI_window10,1,1
Normal_6_equil_FALSE_pn_100_seed_50,ALDUQ,0.112903225806452,0.098851844337744
Normal_6_equil_FALSE_pn_100_seed_50,ALDUQ_window5,0.290322580645161,0.262881059188627
Normal_6_equil_FALSE_pn_100_seed_50,ALDUQ_window10,0.82258064516129,0.80356995258598
Normal_6_equil_FALSE_pn_100_seed_50,chull,0.463507492379189,0.339443725774227
Normal_6_equil_FALSE_pn_100_seed_50,chull_window5,0.554208290997979,0.465422017323731
Normal_6_equil_FALSE_pn_100_seed_50,chull_window10,0.653298559193397,0.546094579538976
