sample,method,MCC,ARI
Normal_4_equil_FALSE_pn_500_seed_13,PPM,0.747979797979798,0.744925157554891
Normal_4_equil_FALSE_pn_500_seed_13,PPM_window5,0.747979797979798,0.744925157554891
Normal_4_equil_FALSE_pn_500_seed_13,PPM_window10,0.747979797979798,0.744925157554891
Normal_4_equil_FALSE_pn_500_seed_13,PPI,0.747979797979798,0.744925157554891
Normal_4_equil_FALSE_pn_500_seed_13,PPI_window5,0.747979797979798,0.744925157554891
Normal_4_equil_FALSE_pn_500_seed_13,PPI_window10,0.747979797979798,0.744925157554891
Normal_4_equil_FALSE_pn_500_seed_13,ALDUQ,-0.0188418306158399,-0.0129868162918022
Normal_4_equil_FALSE_pn_500_seed_13,ALDUQ_window5,0.205017061700925,0.141910408275349
Normal_4_equil_FALSE_pn_500_seed_13,ALDUQ_window10,0.316946507859308,0.220384829993145
Normal_4_equil_FALSE_pn_500_seed_13,chull,0.325352763991784,0.230719753842943
Normal_4_equil_FALSE_pn_500_seed_13,chull_window5,0.464690380006389,0.344724962342381
Normal_4_equil_FALSE_pn_500_seed_13,chull_window10,0.464690380006389,0.344724962342381
