sample,method,MCC,ARI
Normal_6_equil_FALSE_pn_150_seed_35,PPM,0.557034847138057,0.526083875012849
Normal_6_equil_FALSE_pn_150_seed_35,PPM_window5,0.859947957443059,0.837609159969438
Normal_6_equil_FALSE_pn_150_seed_35,PPM_window10,0.859947957443059,0.837609159969438
Normal_6_equil_FALSE_pn_150_seed_35,PPI,1,1
Normal_6_equil_FALSE_pn_150_seed_35,PPI_window5,1,1
Normal_6_equil_FALSE_pn_150_seed_35,PPI_window10,1,1
Normal_6_equil_FALSE_pn_150_seed_35,ALDUQ,0.115863579515618,0.1056392365941
Normal_6_equil_FALSE_pn_150_seed_35,ALDUQ_window5,0.115863579515618,0.1056392365941
Normal_6_equil_FALSE_pn_150_seed_35,ALDUQ_window10,0.761234545789526,0.741943337040985
Normal_6_equil_FALSE_pn_150_seed_35,chull,0.433448234845094,0.317160015489274
Normal_6_equil_FALSE_pn_150_seed_35,chull_window5,0.480302935622119,0.380747764723052
Normal_6_equil_FALSE_pn_150_seed_35,chull_window10,0.480302935622119,0.380747764723052
