sample,method,MCC,ARI
Normal_4_equil_FALSE_pn_500_seed_42,PPM,0.667875560388222,0.659581785113057
Normal_4_equil_FALSE_pn_500_seed_42,PPM_window5,1,1
Normal_4_equil_FALSE_pn_500_seed_42,PPM_window10,1,1
Normal_4_equil_FALSE_pn_500_seed_42,PPI,0.747975708502024,0.744914835536477
Normal_4_equil_FALSE_pn_500_seed_42,PPI_window5,1,1
Normal_4_equil_FALSE_pn_500_seed_42,PPI_window10,1,1
Normal_4_equil_FALSE_pn_500_seed_42,ALDUQ,-0.00700526468338346,-0.00686167305683824
Normal_4_equil_FALSE_pn_500_seed_42,ALDUQ_window5,0.28371321967703,0.277883612427959
Normal_4_equil_FALSE_pn_500_seed_42,ALDUQ_window10,0.28371321967703,0.277883612427959
Normal_4_equil_FALSE_pn_500_seed_42,chull,0.445670316187354,0.385500531791993
Normal_4_equil_FALSE_pn_500_seed_42,chull_window5,0.468231929257882,0.41493927947796
Normal_4_equil_FALSE_pn_500_seed_42,chull_window10,0.494411278800606,0.448885705892539
