sample,method,MCC,ARI
Normal_4_equil_FALSE_pn_500_seed_49,PPM,0.495967741935484,0.491919586856297
Normal_4_equil_FALSE_pn_500_seed_49,PPM_window5,0.747983870967742,0.744935437756488
Normal_4_equil_FALSE_pn_500_seed_49,PPM_window10,0.747983870967742,0.744935437756488
Normal_4_equil_FALSE_pn_500_seed_49,PPI,0.667887445324455,0.659610502133402
Normal_4_equil_FALSE_pn_500_seed_49,PPI_window5,0.667887445324455,0.659610502133402
Normal_4_equil_FALSE_pn_500_seed_49,PPI_window10,0.893525095771906,0.886080241827342
Normal_4_equil_FALSE_pn_500_seed_49,ALDUQ,-0.0107007623188877,-0.0100968523004593
Normal_4_equil_FALSE_pn_500_seed_49,ALDUQ_window5,0.180384279089821,0.170176986370007
Normal_4_equil_FALSE_pn_500_seed_49,ALDUQ_window10,0.371469320498529,0.351953107029395
Normal_4_equil_FALSE_pn_500_seed_49,chull,0.316967705009624,0.220424532518318
Normal_4_equil_FALSE_pn_500_seed_49,chull_window5,0.451840228985547,0.328398110585956
Normal_4_equil_FALSE_pn_500_seed_49,chull_window10,0.451840228985547,0.328398110585956
