sample,method,MCC,ARI
Normal_5_equil_TRUE_pn_100_seed_47,PPM,0.135242030701385,0.12007162624125
Normal_5_equil_TRUE_pn_100_seed_47,PPM_window5,0.908053634709301,0.893635031743448
Normal_5_equil_TRUE_pn_100_seed_47,PPM_window10,0.908053634709301,0.893635031743448
Normal_5_equil_TRUE_pn_100_seed_47,PPI,1,1
Normal_5_equil_TRUE_pn_100_seed_47,PPI_window5,1,1
Normal_5_equil_TRUE_pn_100_seed_47,PPI_window10,1,1
Normal_5_equil_TRUE_pn_100_seed_47,ALDUQ,0.714850733707322,0.687351456942862
Normal_5_equil_TRUE_pn_100_seed_47,ALDUQ_window5,0.908053634709301,0.893635031743448
Normal_5_equil_TRUE_pn_100_seed_47,ALDUQ_window10,0.908053634709301,0.893635031743448
Normal_5_equil_TRUE_pn_100_seed_47,chull,0.506918084380944,0.346211813264126
Normal_5_equil_TRUE_pn_100_seed_47,chull_window5,0.56860203189638,0.434364644738219
Normal_5_equil_TRUE_pn_100_seed_47,chull_window10,0.56860203189638,0.434364644738219
