sample,method,MCC,ARI
Normal_5_equil_FALSE_pn_100_seed_36,PPM,0.368085106382979,0.342698888333083
Normal_5_equil_FALSE_pn_100_seed_36,PPM_window5,0.889707225646966,0.873770826971841
Normal_5_equil_FALSE_pn_100_seed_36,PPM_window10,0.889707225646966,0.873770826971841
Normal_5_equil_FALSE_pn_100_seed_36,PPI,0.889707225646966,0.873770826971841
Normal_5_equil_FALSE_pn_100_seed_36,PPI_window5,0.889707225646966,0.873770826971841
Normal_5_equil_FALSE_pn_100_seed_36,PPI_window10,0.889707225646966,0.873770826971841
Normal_5_equil_FALSE_pn_100_seed_36,ALDUQ,0.47622197155877,0.435913070623554
Normal_5_equil_FALSE_pn_100_seed_36,ALDUQ_window5,0.836114911897077,0.803883755736504
Normal_5_equil_FALSE_pn_100_seed_36,ALDUQ_window10,0.836114911897077,0.803883755736504
Normal_5_equil_FALSE_pn_100_seed_36,chull,0.439357965700844,0.390689381176156
Normal_5_equil_FALSE_pn_100_seed_36,chull_window5,0.47622197155877,0.435913070623554
Normal_5_equil_FALSE_pn_100_seed_36,chull_window10,0.47622197155877,0.435913070623554
