sample,method,MCC,ARI
Normal_5_equil_TRUE_pn_150_seed_45,PPM,1,1
Normal_5_equil_TRUE_pn_150_seed_45,PPM_window5,1,1
Normal_5_equil_TRUE_pn_150_seed_45,PPM_window10,1,1
Normal_5_equil_TRUE_pn_150_seed_45,PPI,0.909717652294684,0.899112502669763
Normal_5_equil_TRUE_pn_150_seed_45,PPI_window5,0.909717652294684,0.899112502669763
Normal_5_equil_TRUE_pn_150_seed_45,PPI_window10,1,1
Normal_5_equil_TRUE_pn_150_seed_45,ALDUQ,0.311071219597467,0.288272428601863
Normal_5_equil_TRUE_pn_150_seed_45,ALDUQ_window5,0.839305366083731,0.814549858156824
Normal_5_equil_TRUE_pn_150_seed_45,ALDUQ_window10,0.839305366083731,0.814549858156824
Normal_5_equil_TRUE_pn_150_seed_45,chull,0.46024195821168,0.304459907858182
Normal_5_equil_TRUE_pn_150_seed_45,chull_window5,0.519400496984503,0.384987088776707
Normal_5_equil_TRUE_pn_150_seed_45,chull_window10,0.519400496984503,0.384987088776707
