sample,method,MCC,ARI
Normal_6_equil_TRUE_pn_300_seed_51,PPM,1,1
Normal_6_equil_TRUE_pn_300_seed_51,PPM_window5,1,1
Normal_6_equil_TRUE_pn_300_seed_51,PPM_window10,1,1
Normal_6_equil_TRUE_pn_300_seed_51,PPI,1,1
Normal_6_equil_TRUE_pn_300_seed_51,PPI_window5,1,1
Normal_6_equil_TRUE_pn_300_seed_51,PPI_window10,1,1
Normal_6_equil_TRUE_pn_300_seed_51,ALDUQ,-0.0327736762672231,-0.0274046353526121
Normal_6_equil_TRUE_pn_300_seed_51,ALDUQ_window5,0.294963086405008,0.250357600933194
Normal_6_equil_TRUE_pn_300_seed_51,ALDUQ_window10,0.404208673962418,0.345750692182865
Normal_6_equil_TRUE_pn_300_seed_51,chull,0.473803541479343,0.34071747252888
Normal_6_equil_TRUE_pn_300_seed_51,chull_window5,0.50782376093551,0.385854815083109
Normal_6_equil_TRUE_pn_300_seed_51,chull_window10,0.534522483824849,0.421679087822758
