sample,method,MCC,ARI
Normal_6_equil_TRUE_pn_200_seed_20,PPM,0.604323273833578,0.586023928854449
Normal_6_equil_TRUE_pn_200_seed_20,PPM_window5,0.923405962417707,0.915488822781685
Normal_6_equil_TRUE_pn_200_seed_20,PPM_window10,0.923405962417707,0.915488822781685
Normal_6_equil_TRUE_pn_200_seed_20,PPI,1,1
Normal_6_equil_TRUE_pn_200_seed_20,PPI_window5,1,1
Normal_6_equil_TRUE_pn_200_seed_20,PPI_window10,1,1
Normal_6_equil_TRUE_pn_200_seed_20,ALDUQ,-0.0219264504826757,-0.0198510424785409
Normal_6_equil_TRUE_pn_200_seed_20,ALDUQ_window5,0.46045546013619,0.42142489359683
Normal_6_equil_TRUE_pn_200_seed_20,ALDUQ_window10,0.701646415445623,0.649257577983571
Normal_6_equil_TRUE_pn_200_seed_20,chull,0.417533400383533,0.305400314243209
Normal_6_equil_TRUE_pn_200_seed_20,chull_window5,0.576819372278094,0.467856204435941
Normal_6_equil_TRUE_pn_200_seed_20,chull_window10,0.576819372278094,0.467856204435941
