sample,method,MCC,ARI
Normal_4_equil_FALSE_pn_150_seed_44,PPM,1,1
Normal_4_equil_FALSE_pn_150_seed_44,PPM_window5,1,1
Normal_4_equil_FALSE_pn_150_seed_44,PPM_window10,1,1
Normal_4_equil_FALSE_pn_150_seed_44,PPI,1,1
Normal_4_equil_FALSE_pn_150_seed_44,PPI_window5,1,1
Normal_4_equil_FALSE_pn_150_seed_44,PPI_window10,1,1
Normal_4_equil_FALSE_pn_150_seed_44,ALDUQ,-0.034021511230819,-0.0313612794738782
Normal_4_equil_FALSE_pn_150_seed_44,ALDUQ_window5,-0.034021511230819,-0.0313612794738782
Normal_4_equil_FALSE_pn_150_seed_44,ALDUQ_window10,-0.034021511230819,-0.0313612794738782
Normal_4_equil_FALSE_pn_150_seed_44,chull,0.496423993788773,0.361792345992906
Normal_4_equil_FALSE_pn_150_seed_44,chull_window5,0.537209609422834,0.417205214763148
Normal_4_equil_FALSE_pn_150_seed_44,chull_window10,0.537209609422834,0.417205214763148
