sample,method,MCC,ARI
Normal_5_equil_TRUE_pn_300_seed_35,PPM,1,1
Normal_5_equil_TRUE_pn_300_seed_35,PPM_window5,1,1
Normal_5_equil_TRUE_pn_300_seed_35,PPM_window10,1,1
Normal_5_equil_TRUE_pn_300_seed_35,PPI,1,1
Normal_5_equil_TRUE_pn_300_seed_35,PPI_window5,1,1
Normal_5_equil_TRUE_pn_300_seed_35,PPI_window10,1,1
Normal_5_equil_TRUE_pn_300_seed_35,ALDUQ,-0.0228954273621177,-0.0209764804506913
Normal_5_equil_TRUE_pn_300_seed_35,ALDUQ_window5,-0.0228954273621177,-0.0209764804506913
Normal_5_equil_TRUE_pn_300_seed_35,ALDUQ_window10,0.129740755052,0.118757563327275
Normal_5_equil_TRUE_pn_300_seed_35,chull,0.451803884649335,0.316543012107674
Normal_5_equil_TRUE_pn_300_seed_35,chull_window5,0.487122300447455,0.36257402289775
Normal_5_equil_TRUE_pn_300_seed_35,chull_window10,0.500668598471178,0.380457006770733
