sample,method,MCC,ARI
Normal_6_equil_FALSE_pn_300_seed_8,PPM,0.659840728100114,0.650604052149662
Normal_6_equil_FALSE_pn_300_seed_8,PPM_window5,1,1
Normal_6_equil_FALSE_pn_300_seed_8,PPM_window10,1,1
Normal_6_equil_FALSE_pn_300_seed_8,PPI,0.659840728100114,0.650604052149662
Normal_6_equil_FALSE_pn_300_seed_8,PPI_window5,1,1
Normal_6_equil_FALSE_pn_300_seed_8,PPI_window10,1,1
Normal_6_equil_FALSE_pn_300_seed_8,ALDUQ,-0.014406437081681,-0.013230877191444
Normal_6_equil_FALSE_pn_300_seed_8,ALDUQ_window5,-0.014406437081681,-0.013230877191444
Normal_6_equil_FALSE_pn_300_seed_8,ALDUQ_window10,0.224900489997353,0.206496585065398
Normal_6_equil_FALSE_pn_300_seed_8,chull,0.479835821159542,0.397763439045598
Normal_6_equil_FALSE_pn_300_seed_8,chull_window5,0.554250026001609,0.496389101405825
Normal_6_equil_FALSE_pn_300_seed_8,chull_window10,0.554250026001609,0.496389101405825
