sample,method,MCC,ARI
Normal_6_equil_FALSE_pn_150_seed_24,PPM,0.479166666666667,0.458102996799535
Normal_6_equil_FALSE_pn_150_seed_24,PPM_window5,0.909717652294684,0.899112502669763
Normal_6_equil_FALSE_pn_150_seed_24,PPM_window10,0.909717652294684,0.899112502669763
Normal_6_equil_FALSE_pn_150_seed_24,PPI,0.761306166786451,0.742137608548337
Normal_6_equil_FALSE_pn_150_seed_24,PPI_window5,0.761306166786451,0.742137608548337
Normal_6_equil_FALSE_pn_150_seed_24,PPI_window10,0.826388888888889,0.814350100755396
Normal_6_equil_FALSE_pn_150_seed_24,ALDUQ,0.102956586411196,0.0922741324468069
Normal_6_equil_FALSE_pn_150_seed_24,ALDUQ_window5,0.254363331133542,0.23259890424247
Normal_6_equil_FALSE_pn_150_seed_24,ALDUQ_window10,0.557176820578236,0.526403895189638
Normal_6_equil_FALSE_pn_150_seed_24,chull,0.37490813101604,0.239854152460534
Normal_6_equil_FALSE_pn_150_seed_24,chull_window5,0.492365963917331,0.3392015081271
Normal_6_equil_FALSE_pn_150_seed_24,chull_window10,0.520416499866533,0.378176015711305
