sample,method,MCC,ARI
Normal_5_equil_TRUE_pn_300_seed_51,PPM,1,1
Normal_5_equil_TRUE_pn_300_seed_51,PPM_window5,1,1
Normal_5_equil_TRUE_pn_300_seed_51,PPM_window10,1,1
Normal_5_equil_TRUE_pn_300_seed_51,PPI,1,1
Normal_5_equil_TRUE_pn_300_seed_51,PPI_window5,1,1
Normal_5_equil_TRUE_pn_300_seed_51,PPI_window10,1,1
Normal_5_equil_TRUE_pn_300_seed_51,ALDUQ,0.152358621138306,0.14481922458744
Normal_5_equil_TRUE_pn_300_seed_51,ALDUQ_window5,0.497321536923151,0.479814176611119
Normal_5_equil_TRUE_pn_300_seed_51,ALDUQ_window10,0.497321536923151,0.479814176611119
Normal_5_equil_TRUE_pn_300_seed_51,chull,0.451803884649335,0.316543012107674
Normal_5_equil_TRUE_pn_300_seed_51,chull_window5,0.487122300447455,0.36257402289775
Normal_5_equil_TRUE_pn_300_seed_51,chull_window10,0.500668598471178,0.380457006770733
