sample,method,MCC,ARI
Normal_5_equil_TRUE_pn_500_seed_11,PPM,1,1
Normal_5_equil_TRUE_pn_500_seed_11,PPM_window5,1,1
Normal_5_equil_TRUE_pn_500_seed_11,PPM_window10,1,1
Normal_5_equil_TRUE_pn_500_seed_11,PPI,1,1
Normal_5_equil_TRUE_pn_500_seed_11,PPI_window5,1,1
Normal_5_equil_TRUE_pn_500_seed_11,PPI_window10,1,1
Normal_5_equil_TRUE_pn_500_seed_11,ALDUQ,-0.0128157741351465,-0.0121790764589083
Normal_5_equil_TRUE_pn_500_seed_11,ALDUQ_window5,-0.0128157741351465,-0.0121790764589083
Normal_5_equil_TRUE_pn_500_seed_11,ALDUQ_window10,0.147381402554185,0.140023495139399
Normal_5_equil_TRUE_pn_500_seed_11,chull,0.45769658728016,0.333163101643567
Normal_5_equil_TRUE_pn_500_seed_11,chull_window5,0.505682751523848,0.395273660542583
Normal_5_equil_TRUE_pn_500_seed_11,chull_window10,0.505682751523848,0.395273660542583
