sample,method,MCC,ARI
Normal_4_equil_TRUE_pn_500_seed_23,PPM,1,1
Normal_4_equil_TRUE_pn_500_seed_23,PPM_window5,1,1
Normal_4_equil_TRUE_pn_500_seed_23,PPM_window10,1,1
Normal_4_equil_TRUE_pn_500_seed_23,PPI,1,1
Normal_4_equil_TRUE_pn_500_seed_23,PPI_window5,1,1
Normal_4_equil_TRUE_pn_500_seed_23,PPI_window10,1,1
Normal_4_equil_TRUE_pn_500_seed_23,ALDUQ,-0.0140821792938709,-0.0117936405487753
Normal_4_equil_TRUE_pn_500_seed_23,ALDUQ_window5,0.132607188350618,0.11102221974511
Normal_4_equil_TRUE_pn_500_seed_23,ALDUQ_window10,0.279296555995107,0.234883321403199
Normal_4_equil_TRUE_pn_500_seed_23,chull,0.451840228985547,0.328398110585956
Normal_4_equil_TRUE_pn_500_seed_23,chull_window5,0.493914580573631,0.382388050301399
Normal_4_equil_TRUE_pn_500_seed_23,chull_window10,0.493914580573631,0.382388050301399
