sample,method,MCC,ARI
Normal_5_equil_FALSE_pn_100_seed_47,PPM,-0.0403457654802416,-0.0363985491785779
Normal_5_equil_FALSE_pn_100_seed_47,PPM_window5,0.76656954412459,0.724002560273096
Normal_5_equil_FALSE_pn_100_seed_47,PPM_window10,0.76656954412459,0.724002560273096
Normal_5_equil_FALSE_pn_100_seed_47,PPI,0.368421052631579,0.343299029697148
Normal_5_equil_FALSE_pn_100_seed_47,PPI_window5,0.789473684210526,0.771784769185534
Normal_5_equil_FALSE_pn_100_seed_47,PPI_window10,0.789473684210526,0.771784769185534
Normal_5_equil_FALSE_pn_100_seed_47,ALDUQ,0.135242030701385,0.12007162624125
Normal_5_equil_FALSE_pn_100_seed_47,ALDUQ_window5,0.521647832705343,0.4896630310923
Normal_5_equil_FALSE_pn_100_seed_47,ALDUQ_window10,0.714850733707322,0.687351456942862
Normal_5_equil_FALSE_pn_100_seed_47,chull,0.43973155946963,0.391445163117888
Normal_5_equil_FALSE_pn_100_seed_47,chull_window5,0.476550110780312,0.436597548055093
Normal_5_equil_FALSE_pn_100_seed_47,chull_window10,0.476550110780312,0.436597548055093
