sample,method,MCC,ARI
Normal_5_equil_FALSE_pn_200_seed_1,PPM,-0.0257731958762887,-0.024677927929168
Normal_5_equil_FALSE_pn_200_seed_1,PPM_window5,0.384536082474227,0.3721814600307
Normal_5_equil_FALSE_pn_200_seed_1,PPM_window10,0.589690721649485,0.577117045616534
Normal_5_equil_FALSE_pn_200_seed_1,PPI,0.434568888616306,0.420269661489737
Normal_5_equil_FALSE_pn_200_seed_1,PPI_window5,0.434568888616306,0.420269661489737
Normal_5_equil_FALSE_pn_200_seed_1,PPI_window10,0.892130840122365,0.881663291726771
Normal_5_equil_FALSE_pn_200_seed_1,ALDUQ,-0.0229930628897517,-0.0219988441778855
Normal_5_equil_FALSE_pn_200_seed_1,ALDUQ_window5,0.205787912863277,0.19674476808475
Normal_5_equil_FALSE_pn_200_seed_1,ALDUQ_window10,0.434568888616306,0.420269661489737
Normal_5_equil_FALSE_pn_200_seed_1,chull,0.332487150563707,0.268371745709171
Normal_5_equil_FALSE_pn_200_seed_1,chull_window5,0.458037326962527,0.374273271350937
Normal_5_equil_FALSE_pn_200_seed_1,chull_window10,0.477313108453175,0.399979869817082
