sample,method,MCC,ARI
Normal_5_equil_FALSE_pn_150_seed_22,PPM,0.43019420011017,0.411885677033174
Normal_5_equil_FALSE_pn_150_seed_22,PPM_window5,0.891337623249849,0.879109833612375
Normal_5_equil_FALSE_pn_150_seed_22,PPM_window10,0.891337623249849,0.879109833612375
Normal_5_equil_FALSE_pn_150_seed_22,PPI,0.66076591168001,0.642230453528514
Normal_5_equil_FALSE_pn_150_seed_22,PPI_window5,0.891337623249849,0.879109833612375
Normal_5_equil_FALSE_pn_150_seed_22,PPI_window10,0.891337623249849,0.879109833612375
Normal_5_equil_FALSE_pn_150_seed_22,ALDUQ,0.134755162136127,0.122576229143485
Normal_5_equil_FALSE_pn_150_seed_22,ALDUQ_window5,0.310882523173698,0.287961141348094
Normal_5_equil_FALSE_pn_150_seed_22,ALDUQ_window10,0.310882523173698,0.287961141348094
Normal_5_equil_FALSE_pn_150_seed_22,chull,0.402015895892941,0.292382021904193
Normal_5_equil_FALSE_pn_150_seed_22,chull_window5,0.433085303426731,0.333736765150195
Normal_5_equil_FALSE_pn_150_seed_22,chull_window10,0.450908678222557,0.357641196395799
