sample,method,MCC,ARI
Normal_4_equil_FALSE_pn_100_seed_50,PPM,0.807856162288417,0.771920028268428
Normal_4_equil_FALSE_pn_100_seed_50,PPM_window5,0.807856162288417,0.771920028268428
Normal_4_equil_FALSE_pn_100_seed_50,PPM_window10,0.807856162288417,0.771920028268428
Normal_4_equil_FALSE_pn_100_seed_50,PPI,0.889707225646966,0.873770826971841
Normal_4_equil_FALSE_pn_100_seed_50,PPI_window5,0.889707225646966,0.873770826971841
Normal_4_equil_FALSE_pn_100_seed_50,PPI_window10,1,1
Normal_4_equil_FALSE_pn_100_seed_50,ALDUQ,-0.0473248524280301,-0.043322756661312
Normal_4_equil_FALSE_pn_100_seed_50,ALDUQ_window5,0.655449206128217,0.629040797631534
Normal_4_equil_FALSE_pn_100_seed_50,ALDUQ_window10,0.655449206128217,0.629040797631534
Normal_4_equil_FALSE_pn_100_seed_50,chull,0.327993385220276,0.206637010275104
Normal_4_equil_FALSE_pn_100_seed_50,chull_window5,0.485581582933507,0.328988116672668
Normal_4_equil_FALSE_pn_100_seed_50,chull_window10,0.505607651983592,0.356733868023905
