sample,method,MCC,ARI
Normal_6_equil_FALSE_pn_150_seed_19,PPM,-0.034021511230819,-0.0313612794738782
Normal_6_equil_FALSE_pn_150_seed_19,PPM_window5,0.599629135443185,0.569647811442554
Normal_6_equil_FALSE_pn_150_seed_19,PPM_window10,0.810846017667853,0.781855959593295
Normal_6_equil_FALSE_pn_150_seed_19,PPI,0.599629135443185,0.569647811442554
Normal_6_equil_FALSE_pn_150_seed_19,PPI_window5,0.810846017667853,0.781855959593295
Normal_6_equil_FALSE_pn_150_seed_19,PPI_window10,0.810846017667853,0.781855959593295
Normal_6_equil_FALSE_pn_150_seed_19,ALDUQ,0.277206321084095,0.2576452161453
Normal_6_equil_FALSE_pn_150_seed_19,ALDUQ_window5,0.438549062652572,0.414364559403515
Normal_6_equil_FALSE_pn_150_seed_19,ALDUQ_window10,0.438549062652572,0.414364559403515
Normal_6_equil_FALSE_pn_150_seed_19,chull,0.370033078291309,0.28808593389694
Normal_6_equil_FALSE_pn_150_seed_19,chull_window5,0.519071176334761,0.433544419824094
Normal_6_equil_FALSE_pn_150_seed_19,chull_window10,0.541553116777192,0.464021912017675
