sample,method,MCC,ARI
Normal_4_equil_TRUE_pn_500_seed_27,PPM,1,1
Normal_4_equil_TRUE_pn_500_seed_27,PPM_window5,1,1
Normal_4_equil_TRUE_pn_500_seed_27,PPM_window10,1,1
Normal_4_equil_TRUE_pn_500_seed_27,PPI,1,1
Normal_4_equil_TRUE_pn_500_seed_27,PPI_window5,1,1
Normal_4_equil_TRUE_pn_500_seed_27,PPI_window10,1,1
Normal_4_equil_TRUE_pn_500_seed_27,ALDUQ,-0.00806451612903226,-0.00796598091411971
Normal_4_equil_TRUE_pn_500_seed_27,ALDUQ_window5,-0.00806451612903226,-0.00796598091411971
Normal_4_equil_TRUE_pn_500_seed_27,ALDUQ_window10,-0.00806451612903226,-0.00796598091411971
Normal_4_equil_TRUE_pn_500_seed_27,chull,0.418592810914107,0.286836375744672
Normal_4_equil_TRUE_pn_500_seed_27,chull_window5,0.43994134506406,0.313392814499273
Normal_4_equil_TRUE_pn_500_seed_27,chull_window10,0.43994134506406,0.313392814499273
