sample,method,MCC,ARI
Normal_5_equil_FALSE_pn_500_seed_14,PPM,0.595951417004049,0.591060936458347
Normal_5_equil_FALSE_pn_500_seed_14,PPM_window5,0.797975708502024,0.794704328706867
Normal_5_equil_FALSE_pn_500_seed_14,PPM_window10,0.797975708502024,0.794704328706867
Normal_5_equil_FALSE_pn_500_seed_14,PPI,0.595951417004049,0.591060936458347
Normal_5_equil_FALSE_pn_500_seed_14,PPI_window5,0.595951417004049,0.591060936458347
Normal_5_equil_FALSE_pn_500_seed_14,PPI_window10,0.797975708502024,0.794704328706867
Normal_5_equil_FALSE_pn_500_seed_14,ALDUQ,-0.00904375781817304,-0.00885811696247013
Normal_5_equil_FALSE_pn_500_seed_14,ALDUQ_window5,0.216597999745244,0.212129851515023
Normal_5_equil_FALSE_pn_500_seed_14,ALDUQ_window10,0.216597999745244,0.212129851515023
Normal_5_equil_FALSE_pn_500_seed_14,chull,0.295394304782542,0.22885118567325
Normal_5_equil_FALSE_pn_500_seed_14,chull_window5,0.424780166309002,0.343213888976842
Normal_5_equil_FALSE_pn_500_seed_14,chull_window10,0.535698692205492,0.434718993693765
