sample,method,MCC,ARI
Normal_5_equil_TRUE_pn_500_seed_12,PPM,1,1
Normal_5_equil_TRUE_pn_500_seed_12,PPM_window5,1,1
Normal_5_equil_TRUE_pn_500_seed_12,PPM_window10,1,1
Normal_5_equil_TRUE_pn_500_seed_12,PPI,1,1
Normal_5_equil_TRUE_pn_500_seed_12,PPI_window5,1,1
Normal_5_equil_TRUE_pn_500_seed_12,PPI_window10,1,1
Normal_5_equil_TRUE_pn_500_seed_12,ALDUQ,-0.00780845003555811,-0.00746432876900941
Normal_5_equil_TRUE_pn_500_seed_12,ALDUQ_window5,0.512754885668316,0.492172452165215
Normal_5_equil_TRUE_pn_500_seed_12,ALDUQ_window10,0.512754885668316,0.492172452165215
Normal_5_equil_TRUE_pn_500_seed_12,chull,0.438085827115181,0.30829792687197
Normal_5_equil_TRUE_pn_500_seed_12,chull_window5,0.468473479810312,0.34697191820298
Normal_5_equil_TRUE_pn_500_seed_12,chull_window10,0.479999198331862,0.361838818232854
