sample,method,MCC,ARI
Normal_5_equil_FALSE_pn_200_seed_37,PPM,0.794845360824742,0.786389892272967
Normal_5_equil_FALSE_pn_200_seed_37,PPM_window5,1,1
Normal_5_equil_FALSE_pn_200_seed_37,PPM_window10,1,1
Normal_5_equil_FALSE_pn_200_seed_37,PPI,1,1
Normal_5_equil_FALSE_pn_200_seed_37,PPI_window5,1,1
Normal_5_equil_FALSE_pn_200_seed_37,PPI_window10,1,1
Normal_5_equil_FALSE_pn_200_seed_37,ALDUQ,-0.0349404578410185,-0.0312099848670041
Normal_5_equil_FALSE_pn_200_seed_37,ALDUQ_window5,0.119574011278152,0.106550113497468
Normal_5_equil_FALSE_pn_200_seed_37,ALDUQ_window10,0.274088480397323,0.247495416448402
Normal_5_equil_FALSE_pn_200_seed_37,chull,0.343669501430191,0.225005010081807
Normal_5_equil_FALSE_pn_200_seed_37,chull_window5,0.455364772368018,0.309459685788713
Normal_5_equil_FALSE_pn_200_seed_37,chull_window10,0.48028127497622,0.342461002474776
