sample,method,MCC,ARI
Normal_5_equil_FALSE_pn_150_seed_30,PPM,0.769272917707239,0.732920789876701
Normal_5_equil_FALSE_pn_150_seed_30,PPM_window5,0.769272917707239,0.732920789876701
Normal_5_equil_FALSE_pn_150_seed_30,PPM_window10,0.769272917707239,0.732920789876701
Normal_5_equil_FALSE_pn_150_seed_30,PPI,0.769272917707239,0.732920789876701
Normal_5_equil_FALSE_pn_150_seed_30,PPI_window5,0.769272917707239,0.732920789876701
Normal_5_equil_FALSE_pn_150_seed_30,PPI_window10,0.769272917707239,0.732920789876701
Normal_5_equil_FALSE_pn_150_seed_30,ALDUQ,0.451620462511588,0.41552885152771
Normal_5_equil_FALSE_pn_150_seed_30,ALDUQ_window5,0.909695716322934,0.899041222982041
Normal_5_equil_FALSE_pn_150_seed_30,ALDUQ_window10,0.909695716322934,0.899041222982041
Normal_5_equil_FALSE_pn_150_seed_30,chull,0.355708145354493,0.293721219216525
Normal_5_equil_FALSE_pn_150_seed_30,chull_window5,0.396841295216524,0.346630761228522
Normal_5_equil_FALSE_pn_150_seed_30,chull_window10,0.396841295216524,0.346630761228522
