sample,method,MCC,ARI
Normal_4_equil_TRUE_pn_200_seed_20,PPM,1,1
Normal_4_equil_TRUE_pn_200_seed_20,PPM_window5,1,1
Normal_4_equil_TRUE_pn_200_seed_20,PPM_window10,1,1
Normal_4_equil_TRUE_pn_200_seed_20,PPI,1,1
Normal_4_equil_TRUE_pn_200_seed_20,PPI_window5,1,1
Normal_4_equil_TRUE_pn_200_seed_20,PPI_window10,1,1
Normal_4_equil_TRUE_pn_200_seed_20,ALDUQ,0.205879054892255,0.196873515696648
Normal_4_equil_TRUE_pn_200_seed_20,ALDUQ_window5,0.434633560328094,0.420393543896545
Normal_4_equil_TRUE_pn_200_seed_20,ALDUQ_window10,0.663388065763932,0.64866931737729
Normal_4_equil_TRUE_pn_200_seed_20,chull,0.454256762579498,0.315074069852304
Normal_4_equil_TRUE_pn_200_seed_20,chull_window5,0.501697797754892,0.377609522075913
Normal_4_equil_TRUE_pn_200_seed_20,chull_window10,0.501697797754892,0.377609522075913
