sample,method,MCC,ARI
Normal_4_equil_FALSE_pn_200_seed_5,PPM,1,1
Normal_4_equil_FALSE_pn_200_seed_5,PPM_window5,1,1
Normal_4_equil_FALSE_pn_200_seed_5,PPM_window10,1,1
Normal_4_equil_FALSE_pn_200_seed_5,PPI,0.812298627248046,0.786600824136807
Normal_4_equil_FALSE_pn_200_seed_5,PPI_window5,0.812298627248046,0.786600824136807
Normal_4_equil_FALSE_pn_200_seed_5,PPI_window10,0.812298627248046,0.786600824136807
Normal_4_equil_FALSE_pn_200_seed_5,ALDUQ,0.184135051513482,0.17240116568792
Normal_4_equil_FALSE_pn_200_seed_5,ALDUQ_window5,0.184135051513482,0.17240116568792
Normal_4_equil_FALSE_pn_200_seed_5,ALDUQ_window10,0.812298627248046,0.786600824136807
Normal_4_equil_FALSE_pn_200_seed_5,chull,0.517534694509923,0.470509277349597
Normal_4_equil_FALSE_pn_200_seed_5,chull_window5,0.555731905008341,0.51922528278202
Normal_4_equil_FALSE_pn_200_seed_5,chull_window10,0.555731905008341,0.51922528278202
