sample,method,MCC,ARI
Normal_6_equil_FALSE_pn_150_seed_7,PPM,0.599716923329544,0.569859390645341
Normal_6_equil_FALSE_pn_150_seed_7,PPM_window5,0.810884854079383,0.781983526765447
Normal_6_equil_FALSE_pn_150_seed_7,PPM_window10,0.810884854079383,0.781983526765447
Normal_6_equil_FALSE_pn_150_seed_7,PPI,0.826388888888889,0.814350100755396
Normal_6_equil_FALSE_pn_150_seed_7,PPI_window5,1,1
Normal_6_equil_FALSE_pn_150_seed_7,PPI_window10,1,1
Normal_6_equil_FALSE_pn_150_seed_7,ALDUQ,0.131944444444444,0.121926152221468
Normal_6_equil_FALSE_pn_150_seed_7,ALDUQ_window5,0.131944444444444,0.121926152221468
Normal_6_equil_FALSE_pn_150_seed_7,ALDUQ_window10,0.479166666666667,0.458102996799535
Normal_6_equil_FALSE_pn_150_seed_7,chull,0.356305224413178,0.270370077679198
Normal_6_equil_FALSE_pn_150_seed_7,chull_window5,0.48051670080367,0.38127491510409
Normal_6_equil_FALSE_pn_150_seed_7,chull_window10,0.498970132789166,0.406414715806203
