sample,method,MCC,ARI
Normal_6_equil_FALSE_pn_500_seed_11,PPM,0.831309041835358,0.827894665701189
Normal_6_equil_FALSE_pn_500_seed_11,PPM_window5,1,1
Normal_6_equil_FALSE_pn_500_seed_11,PPM_window10,1,1
Normal_6_equil_FALSE_pn_500_seed_11,PPI,0.924882560190531,0.920172923040716
Normal_6_equil_FALSE_pn_500_seed_11,PPI_window5,0.924882560190531,0.920172923040716
Normal_6_equil_FALSE_pn_500_seed_11,PPI_window10,1,1
Normal_6_equil_FALSE_pn_500_seed_11,ALDUQ,-0.0121457489878543,-0.0118964233472242
Normal_6_equil_FALSE_pn_500_seed_11,ALDUQ_window5,0.325236167341431,0.319872895783013
Normal_6_equil_FALSE_pn_500_seed_11,ALDUQ_window10,0.325236167341431,0.319872895783013
Normal_6_equil_FALSE_pn_500_seed_11,chull,0.380008188266507,0.274794912875815
Normal_6_equil_FALSE_pn_500_seed_11,chull_window5,0.480384461415261,0.35977689991171
Normal_6_equil_FALSE_pn_500_seed_11,chull_window10,0.490806161594483,0.373354229156624
