sample,method,MCC,ARI
Normal_4_equil_TRUE_pn_500_seed_25,PPM,1,1
Normal_4_equil_TRUE_pn_500_seed_25,PPM_window5,1,1
Normal_4_equil_TRUE_pn_500_seed_25,PPM_window10,1,1
Normal_4_equil_TRUE_pn_500_seed_25,PPI,1,1
Normal_4_equil_TRUE_pn_500_seed_25,PPI_window5,1,1
Normal_4_equil_TRUE_pn_500_seed_25,PPI_window10,1,1
Normal_4_equil_TRUE_pn_500_seed_25,ALDUQ,-0.00902550601789804,-0.00884050373742295
Normal_4_equil_TRUE_pn_500_seed_25,ALDUQ_window5,0.216612144429553,0.212150129351019
Normal_4_equil_TRUE_pn_500_seed_25,ALDUQ_window10,0.216612144429553,0.212150129351019
Normal_4_equil_TRUE_pn_500_seed_25,chull,0.451840228985547,0.328398110585956
Normal_4_equil_TRUE_pn_500_seed_25,chull_window5,0.47867226233077,0.36268272316986
Normal_4_equil_TRUE_pn_500_seed_25,chull_window10,0.493914580573631,0.382388050301399
