sample,method,MCC,ARI
Normal_5_equil_FALSE_pn_500_seed_9,PPM,0.595951417004049,0.591060936458347
Normal_5_equil_FALSE_pn_500_seed_9,PPM_window5,0.797975708502024,0.794704328706867
Normal_5_equil_FALSE_pn_500_seed_9,PPM_window10,1,1
Normal_5_equil_FALSE_pn_500_seed_9,PPI,0.727337454065068,0.719794863192084
Normal_5_equil_FALSE_pn_500_seed_9,PPI_window5,0.727337454065068,0.719794863192084
Normal_5_equil_FALSE_pn_500_seed_9,PPI_window10,0.91194650268077,0.906221667923157
Normal_5_equil_FALSE_pn_500_seed_9,ALDUQ,-0.0110987403977376,-0.0108475634307067
Normal_5_equil_FALSE_pn_500_seed_9,ALDUQ_window5,0.542728405449367,0.534874537691161
Normal_5_equil_FALSE_pn_500_seed_9,ALDUQ_window10,0.727337454065068,0.719794863192084
Normal_5_equil_FALSE_pn_500_seed_9,chull,0.424780166309002,0.343213888976842
Normal_5_equil_FALSE_pn_500_seed_9,chull_window5,0.424780166309002,0.343213888976842
Normal_5_equil_FALSE_pn_500_seed_9,chull_window10,0.438544300798393,0.361221239087804
