sample,method,MCC,ARI
Normal_4_equil_FALSE_pn_100_seed_45,PPM,0.562400557583895,0.537985901425445
Normal_4_equil_FALSE_pn_100_seed_45,PPM_window5,0.861549790341286,0.84281994584577
Normal_4_equil_FALSE_pn_100_seed_45,PPM_window10,0.861549790341286,0.84281994584577
Normal_4_equil_FALSE_pn_100_seed_45,PPI,1,1
Normal_4_equil_FALSE_pn_100_seed_45,PPI_window5,1,1
Normal_4_equil_FALSE_pn_100_seed_45,PPI_window10,1,1
Normal_4_equil_FALSE_pn_100_seed_45,ALDUQ,-0.0416666666666667,-0.0389290407358744
Normal_4_equil_FALSE_pn_100_seed_45,ALDUQ_window5,0.479166666666667,0.457950065703022
Normal_4_equil_FALSE_pn_100_seed_45,ALDUQ_window10,0.479166666666667,0.457950065703022
Normal_4_equil_FALSE_pn_100_seed_45,chull,0.395911646388474,0.20979103577909
Normal_4_equil_FALSE_pn_100_seed_45,chull_window5,0.435677420593281,0.261800929270229
Normal_4_equil_FALSE_pn_100_seed_45,chull_window10,0.435677420593281,0.261800929270229
