sample,method,MCC,ARI
Normal_6_equil_TRUE_pn_200_seed_16,PPM,0.604323273833578,0.586023928854449
Normal_6_equil_TRUE_pn_200_seed_16,PPM_window5,0.923405962417707,0.915488822781685
Normal_6_equil_TRUE_pn_200_seed_16,PPM_window10,0.923405962417707,0.915488822781685
Normal_6_equil_TRUE_pn_200_seed_16,PPI,1,1
Normal_6_equil_TRUE_pn_200_seed_16,PPI_window5,1,1
Normal_6_equil_TRUE_pn_200_seed_16,PPI_window10,1,1
Normal_6_equil_TRUE_pn_200_seed_16,ALDUQ,0.184031492430468,0.172260587236009
Normal_6_equil_TRUE_pn_200_seed_16,ALDUQ_window5,0.184031492430468,0.172260587236009
Normal_6_equil_TRUE_pn_200_seed_16,ALDUQ_window10,0.184031492430468,0.172260587236009
Normal_6_equil_TRUE_pn_200_seed_16,chull,0.417533400383533,0.305400314243209
Normal_6_equil_TRUE_pn_200_seed_16,chull_window5,0.559016994374947,0.44328606827053
Normal_6_equil_TRUE_pn_200_seed_16,chull_window10,0.576819372278094,0.467856204435941
