sample,method,MCC,ARI
Normal_5_equil_FALSE_pn_100_seed_27,PPM,0.655284905230972,0.628630442047674
Normal_5_equil_FALSE_pn_100_seed_27,PPM_window5,0.889656878634751,0.873604045188156
Normal_5_equil_FALSE_pn_100_seed_27,PPM_window10,0.889656878634751,0.873604045188156
Normal_5_equil_FALSE_pn_100_seed_27,PPI,0.907949756240196,0.89328843976807
Normal_5_equil_FALSE_pn_100_seed_27,PPI_window5,0.907949756240196,0.89328843976807
Normal_5_equil_FALSE_pn_100_seed_27,PPI_window10,1,1
Normal_5_equil_FALSE_pn_100_seed_27,ALDUQ,0.134218659618116,0.11880453870334
Normal_5_equil_FALSE_pn_100_seed_27,ALDUQ_window5,0.327651433773636,0.299224083837738
Normal_5_equil_FALSE_pn_100_seed_27,ALDUQ_window10,0.714516982084676,0.686466034370102
Normal_5_equil_FALSE_pn_100_seed_27,chull,0.506129413215831,0.343748595207973
Normal_5_equil_FALSE_pn_100_seed_27,chull_window5,0.545427391525695,0.399889236102144
Normal_5_equil_FALSE_pn_100_seed_27,chull_window10,0.567961834247065,0.432276025340319
