sample,method,MCC,ARI
Normal_5_equil_FALSE_pn_500_seed_36,PPM,0.393927125506073,0.38906982325444
Normal_5_equil_FALSE_pn_500_seed_36,PPM_window5,0.393927125506073,0.38906982325444
Normal_5_equil_FALSE_pn_500_seed_36,PPM_window10,0.797975708502024,0.794704328706867
Normal_5_equil_FALSE_pn_500_seed_36,PPI,0.358119356833665,0.351460691420389
Normal_5_equil_FALSE_pn_500_seed_36,PPI_window5,0.542728405449367,0.534874537691161
Normal_5_equil_FALSE_pn_500_seed_36,PPI_window10,0.727337454065068,0.719794863192084
Normal_5_equil_FALSE_pn_500_seed_36,ALDUQ,0.1219349599335,0.109458888687822
Normal_5_equil_FALSE_pn_500_seed_36,ALDUQ_window5,0.258974475714619,0.233531332178444
Normal_5_equil_FALSE_pn_500_seed_36,ALDUQ_window10,0.258974475714619,0.233531332178444
Normal_5_equil_FALSE_pn_500_seed_36,chull,0.335801637358563,0.280823586554585
Normal_5_equil_FALSE_pn_500_seed_36,chull_window5,0.36249726194488,0.315434955777056
Normal_5_equil_FALSE_pn_500_seed_36,chull_window10,0.36249726194488,0.315434955777056
