sample,method,MCC,ARI
Normal_4_equil_FALSE_pn_300_seed_43,PPM,0.493243243243243,0.486442541107496
Normal_4_equil_FALSE_pn_300_seed_43,PPM_window5,0.746621621621622,0.741486279138571
Normal_4_equil_FALSE_pn_300_seed_43,PPM_window10,1,1
Normal_4_equil_FALSE_pn_300_seed_43,PPI,0.746621621621622,0.741486279138571
Normal_4_equil_FALSE_pn_300_seed_43,PPI_window5,0.746621621621622,0.741486279138571
Normal_4_equil_FALSE_pn_300_seed_43,PPI_window10,1,1
Normal_4_equil_FALSE_pn_300_seed_43,ALDUQ,0.149920259910909,0.132539805641372
Normal_4_equil_FALSE_pn_300_seed_43,ALDUQ_window5,0.149920259910909,0.132539805641372
Normal_4_equil_FALSE_pn_300_seed_43,ALDUQ_window10,0.320284191627851,0.285348144377085
Normal_4_equil_FALSE_pn_300_seed_43,chull,0.222904123545542,0.161990900675959
Normal_4_equil_FALSE_pn_300_seed_43,chull_window5,0.506711709709532,0.392542465168624
Normal_4_equil_FALSE_pn_300_seed_43,chull_window10,0.506711709709532,0.392542465168624
