sample,method,MCC,ARI
Normal_5_equil_FALSE_pn_100_seed_4,PPM,0.421463615211762,0.395137950993633
Normal_5_equil_FALSE_pn_100_seed_4,PPM_window5,0.421463615211762,0.395137950993633
Normal_5_equil_FALSE_pn_100_seed_4,PPM_window10,0.889756521002609,0.873934015049199
Normal_5_equil_FALSE_pn_100_seed_4,PPI,0.368421052631579,0.343299029697148
Normal_5_equil_FALSE_pn_100_seed_4,PPI_window5,0.789473684210526,0.771784769185534
Normal_5_equil_FALSE_pn_100_seed_4,PPI_window10,1,1
Normal_5_equil_FALSE_pn_100_seed_4,ALDUQ,-0.0579608703005937,-0.0518313527592379
Normal_5_equil_FALSE_pn_100_seed_4,ALDUQ_window5,0.521647832705343,0.4896630310923
Normal_5_equil_FALSE_pn_100_seed_4,ALDUQ_window10,0.714850733707322,0.687351456942862
Normal_5_equil_FALSE_pn_100_seed_4,chull,0.384769148385536,0.254582408304931
Normal_5_equil_FALSE_pn_100_seed_4,chull_window5,0.417620168032103,0.298480120785103
Normal_5_equil_FALSE_pn_100_seed_4,chull_window10,0.417620168032103,0.298480120785103
