sample,method,MCC,ARI
Normal_6_equil_FALSE_pn_150_seed_23,PPM,0.530668630505232,0.509104459299181
Normal_6_equil_FALSE_pn_150_seed_23,PPM_window5,0.909717652294684,0.899112502669763
Normal_6_equil_FALSE_pn_150_seed_23,PPM_window10,0.909717652294684,0.899112502669763
Normal_6_equil_FALSE_pn_150_seed_23,PPI,0.909717652294684,0.899112502669763
Normal_6_equil_FALSE_pn_150_seed_23,PPI_window5,0.909717652294684,0.899112502669763
Normal_6_equil_FALSE_pn_150_seed_23,PPI_window10,0.909717652294684,0.899112502669763
Normal_6_equil_FALSE_pn_150_seed_23,ALDUQ,0.218217890235992,0.191215418906517
Normal_6_equil_FALSE_pn_150_seed_23,ALDUQ_window5,0.859990310022929,0.837749482611265
Normal_6_equil_FALSE_pn_150_seed_23,ALDUQ_window10,0.859990310022929,0.837749482611265
Normal_6_equil_FALSE_pn_150_seed_23,chull,0.407871364623677,0.283156386976605
Normal_6_equil_FALSE_pn_150_seed_23,chull_window5,0.552770798392567,0.423518170868743
Normal_6_equil_FALSE_pn_150_seed_23,chull_window10,0.570946925866899,0.449084369763701
