sample,method,MCC,ARI
Normal_4_equil_FALSE_pn_150_seed_4,PPM,0.271812556399455,0.259198155199308
Normal_4_equil_FALSE_pn_150_seed_4,PPM_window5,0.863054467399729,0.847724065235413
Normal_4_equil_FALSE_pn_150_seed_4,PPM_window10,0.863054467399729,0.847724065235413
Normal_4_equil_FALSE_pn_150_seed_4,PPI,0.743103448275862,0.732479351938046
Normal_4_equil_FALSE_pn_150_seed_4,PPI_window5,1,1
Normal_4_equil_FALSE_pn_150_seed_4,PPI_window10,1,1
Normal_4_equil_FALSE_pn_150_seed_4,ALDUQ,0.199622488540331,0.188075504126354
Normal_4_equil_FALSE_pn_150_seed_4,ALDUQ_window5,0.199622488540331,0.188075504126354
Normal_4_equil_FALSE_pn_150_seed_4,ALDUQ_window10,0.43019420011017,0.411885677033174
Normal_4_equil_FALSE_pn_150_seed_4,chull,0.429492083853865,0.349944983236686
Normal_4_equil_FALSE_pn_150_seed_4,chull_window5,0.453286737381849,0.38149886467729
Normal_4_equil_FALSE_pn_150_seed_4,chull_window10,0.453286737381849,0.38149886467729
