sample,method,MCC,ARI
Normal_6_equil_TRUE_pn_200_seed_7,PPM,0.65625,0.642051182496866
Normal_6_equil_TRUE_pn_200_seed_7,PPM_window5,1,1
Normal_6_equil_TRUE_pn_200_seed_7,PPM_window10,1,1
Normal_6_equil_TRUE_pn_200_seed_7,PPI,0.923405962417707,0.915488822781685
Normal_6_equil_TRUE_pn_200_seed_7,PPI_window5,0.923405962417707,0.915488822781685
Normal_6_equil_TRUE_pn_200_seed_7,PPI_window10,0.923405962417707,0.915488822781685
Normal_6_equil_TRUE_pn_200_seed_7,ALDUQ,-0.0253836541283405,-0.0237829578923052
Normal_6_equil_TRUE_pn_200_seed_7,ALDUQ_window5,0.393446638989277,0.372660655589396
Normal_6_equil_TRUE_pn_200_seed_7,ALDUQ_window10,0.393446638989277,0.372660655589396
Normal_6_equil_TRUE_pn_200_seed_7,chull,0.3956675309285,0.276614450167101
Normal_6_equil_TRUE_pn_200_seed_7,chull_window5,0.527375577743225,0.399734868720445
Normal_6_equil_TRUE_pn_200_seed_7,chull_window10,0.54259367369777,0.420652323139013
