sample,method,MCC,ARI
Normal_5_equil_FALSE_pn_200_seed_35,PPM,1,1
Normal_5_equil_FALSE_pn_200_seed_35,PPM_window5,1,1
Normal_5_equil_FALSE_pn_200_seed_35,PPM_window10,1,1
Normal_5_equil_FALSE_pn_200_seed_35,PPI,1,1
Normal_5_equil_FALSE_pn_200_seed_35,PPI_window5,1,1
Normal_5_equil_FALSE_pn_200_seed_35,PPI_window10,1,1
Normal_5_equil_FALSE_pn_200_seed_35,ALDUQ,-0.019861714225716,-0.0185998664520858
Normal_5_equil_FALSE_pn_200_seed_35,ALDUQ_window5,0.24363702783545,0.228050624769951
Normal_5_equil_FALSE_pn_200_seed_35,ALDUQ_window10,0.770634511957782,0.737350557995994
Normal_5_equil_FALSE_pn_200_seed_35,chull,0.477313108453175,0.399979869817082
Normal_5_equil_FALSE_pn_200_seed_35,chull_window5,0.523187155897118,0.460901145668394
Normal_5_equil_FALSE_pn_200_seed_35,chull_window10,0.523187155897118,0.460901145668394
