sample,method,MCC,ARI
Normal_6_equil_TRUE_pn_100_seed_6,PPM,0.290780141843972,0.263614401723084
Normal_6_equil_TRUE_pn_100_seed_6,PPM_window5,1,1
Normal_6_equil_TRUE_pn_100_seed_6,PPM_window10,1,1
Normal_6_equil_TRUE_pn_100_seed_6,PPI,1,1
Normal_6_equil_TRUE_pn_100_seed_6,PPI_window5,1,1
Normal_6_equil_TRUE_pn_100_seed_6,PPI_window10,1,1
Normal_6_equil_TRUE_pn_100_seed_6,ALDUQ,0.0957189547083764,0.0821739412059499
Normal_6_equil_TRUE_pn_100_seed_6,ALDUQ_window5,0.920882357366793,0.907186128885995
Normal_6_equil_TRUE_pn_100_seed_6,ALDUQ_window10,0.920882357366793,0.907186128885995
Normal_6_equil_TRUE_pn_100_seed_6,chull,0.449586098066286,0.251653773257915
Normal_6_equil_TRUE_pn_100_seed_6,chull_window5,0.521647832705343,0.354560565782838
Normal_6_equil_TRUE_pn_100_seed_6,chull_window10,0.521647832705343,0.354560565782838
