sample,method,MCC,ARI
Normal_5_equil_FALSE_pn_150_seed_38,PPM,0.43019420011017,0.411885677033174
Normal_5_equil_FALSE_pn_150_seed_38,PPM_window5,0.891337623249849,0.879109833612375
Normal_5_equil_FALSE_pn_150_seed_38,PPM_window10,0.891337623249849,0.879109833612375
Normal_5_equil_FALSE_pn_150_seed_38,PPI,0.891337623249849,0.879109833612375
Normal_5_equil_FALSE_pn_150_seed_38,PPI_window5,0.891337623249849,0.879109833612375
Normal_5_equil_FALSE_pn_150_seed_38,PPI_window10,0.891337623249849,0.879109833612375
Normal_5_equil_FALSE_pn_150_seed_38,ALDUQ,0.134755162136127,0.122576229143485
Normal_5_equil_FALSE_pn_150_seed_38,ALDUQ_window5,0.487009884211268,0.45839597453605
Normal_5_equil_FALSE_pn_150_seed_38,ALDUQ_window10,0.663137245248838,0.633880728707353
Normal_5_equil_FALSE_pn_150_seed_38,chull,0.355708145354493,0.293721219216525
Normal_5_equil_FALSE_pn_150_seed_38,chull_window5,0.374959130159543,0.318543469557588
Normal_5_equil_FALSE_pn_150_seed_38,chull_window10,0.374959130159543,0.318543469557588
