sample,method,MCC,ARI
Normal_5_equil_TRUE_pn_300_seed_6,PPM,1,1
Normal_5_equil_TRUE_pn_300_seed_6,PPM_window5,1,1
Normal_5_equil_TRUE_pn_300_seed_6,PPM_window10,1,1
Normal_5_equil_TRUE_pn_300_seed_6,PPI,1,1
Normal_5_equil_TRUE_pn_300_seed_6,PPI_window5,1,1
Normal_5_equil_TRUE_pn_300_seed_6,PPI_window10,1,1
Normal_5_equil_TRUE_pn_300_seed_6,ALDUQ,-0.0241754738514862,-0.0216877260525821
Normal_5_equil_TRUE_pn_300_seed_6,ALDUQ_window5,0.410983055475265,0.37408183519726
Normal_5_equil_TRUE_pn_300_seed_6,ALDUQ_window10,0.556035898584182,0.509828882775709
Normal_5_equil_TRUE_pn_300_seed_6,chull,0.47453303158258,0.346057712624763
Normal_5_equil_TRUE_pn_300_seed_6,chull_window5,0.515302554975077,0.399883588382723
Normal_5_equil_TRUE_pn_300_seed_6,chull_window10,0.531181267913181,0.421062608071089
