sample,method,MCC,ARI
Normal_5_equil_FALSE_pn_500_seed_43,PPM,0.667881514872079,0.65959617278001
Normal_5_equil_FALSE_pn_500_seed_43,PPM_window5,0.893523272435497,0.886074525567503
Normal_5_equil_FALSE_pn_500_seed_43,PPM_window10,0.893523272435497,0.886074525567503
Normal_5_equil_FALSE_pn_500_seed_43,PPI,0.893523272435497,0.886074525567503
Normal_5_equil_FALSE_pn_500_seed_43,PPI_window5,0.893523272435497,0.886074525567503
Normal_5_equil_FALSE_pn_500_seed_43,PPI_window10,0.893523272435497,0.886074525567503
Normal_5_equil_FALSE_pn_500_seed_43,ALDUQ,0.252461651817486,0.241312752431063
Normal_5_equil_FALSE_pn_500_seed_43,ALDUQ_window5,0.252461651817486,0.241312752431063
Normal_5_equil_FALSE_pn_500_seed_43,ALDUQ_window10,0.252461651817486,0.241312752431063
Normal_5_equil_FALSE_pn_500_seed_43,chull,0.389768826769449,0.297804572434632
Normal_5_equil_FALSE_pn_500_seed_43,chull_window5,0.400531079451935,0.311684218397191
Normal_5_equil_FALSE_pn_500_seed_43,chull_window10,0.520065223080058,0.414119727542033
