sample,method,MCC,ARI
Normal_6_equil_FALSE_pn_100_seed_6,PPM,0.645161290322581,0.615240113312745
Normal_6_equil_FALSE_pn_100_seed_6,PPM_window5,0.82258064516129,0.80356995258598
Normal_6_equil_FALSE_pn_100_seed_6,PPM_window10,0.82258064516129,0.80356995258598
Normal_6_equil_FALSE_pn_100_seed_6,PPI,0.908002249505134,0.893463651545344
Normal_6_equil_FALSE_pn_100_seed_6,PPI_window5,0.908002249505134,0.893463651545344
Normal_6_equil_FALSE_pn_100_seed_6,PPI_window10,0.908002249505134,0.893463651545344
Normal_6_equil_FALSE_pn_100_seed_6,ALDUQ,0.0800179437515496,0.0666233193228526
Normal_6_equil_FALSE_pn_100_seed_6,ALDUQ_window5,0.701333742292994,0.660265192856977
Normal_6_equil_FALSE_pn_100_seed_6,ALDUQ_window10,0.856662691928355,0.826556440563825
Normal_6_equil_FALSE_pn_100_seed_6,chull,0.319298314714267,0.209796076976746
Normal_6_equil_FALSE_pn_100_seed_6,chull_window5,0.463507492379189,0.339443725774227
Normal_6_equil_FALSE_pn_100_seed_6,chull_window10,0.463507492379189,0.339443725774227
