sample,method,MCC,ARI
Normal_4_equil_FALSE_pn_100_seed_40,PPM,0.478947368421053,0.457503914113174
Normal_4_equil_FALSE_pn_100_seed_40,PPM_window5,0.739473684210526,0.723041471941989
Normal_4_equil_FALSE_pn_100_seed_40,PPM_window10,0.739473684210526,0.723041471941989
Normal_4_equil_FALSE_pn_100_seed_40,PPI,0.861503047005639,0.842666174210382
Normal_4_equil_FALSE_pn_100_seed_40,PPI_window5,0.861503047005639,0.842666174210382
Normal_4_equil_FALSE_pn_100_seed_40,PPI_window10,0.861503047005639,0.842666174210382
Normal_4_equil_FALSE_pn_100_seed_40,ALDUQ,0.218421052631579,0.203387326513555
Normal_4_equil_FALSE_pn_100_seed_40,ALDUQ_window5,0.478947368421053,0.457503914113174
Normal_4_equil_FALSE_pn_100_seed_40,ALDUQ_window10,0.478947368421053,0.457503914113174
Normal_4_equil_FALSE_pn_100_seed_40,chull,0.543772885162053,0.490849007053174
Normal_4_equil_FALSE_pn_100_seed_40,chull_window5,0.592862183614886,0.55324541619589
Normal_4_equil_FALSE_pn_100_seed_40,chull_window10,0.655449206128217,0.629040797631534
