sample,method,MCC,ARI
Normal_6_equil_FALSE_pn_150_seed_39,PPM,0.151185168754483,0.140204881817468
Normal_6_equil_FALSE_pn_150_seed_39,PPM_window5,0.720051396949316,0.701030474492884
Normal_6_equil_FALSE_pn_150_seed_39,PPM_window10,0.720051396949316,0.701030474492884
Normal_6_equil_FALSE_pn_150_seed_39,PPI,0.810806639962579,0.781726574804773
Normal_6_equil_FALSE_pn_150_seed_39,PPI_window5,0.810806639962579,0.781726574804773
Normal_6_equil_FALSE_pn_150_seed_39,PPI_window10,0.810806639962579,0.781726574804773
Normal_6_equil_FALSE_pn_150_seed_39,ALDUQ,0.115591923740688,0.105314069459058
Normal_6_equil_FALSE_pn_150_seed_39,ALDUQ_window5,0.276984421039007,0.257297877168734
Normal_6_equil_FALSE_pn_150_seed_39,ALDUQ_window10,0.276984421039007,0.257297877168734
Normal_6_equil_FALSE_pn_150_seed_39,chull,0.271526370627222,0.212859499750927
Normal_6_equil_FALSE_pn_150_seed_39,chull_window5,0.440984646382207,0.380708533951947
Normal_6_equil_FALSE_pn_150_seed_39,chull_window10,0.541376788716627,0.463570266440654
