sample,method,MCC,ARI
Normal_5_equil_FALSE_pn_150_seed_11,PPM,-0.0309492230295086,-0.0292000651919461
Normal_5_equil_FALSE_pn_150_seed_11,PPM_window5,0.891337623249849,0.879109833612375
Normal_5_equil_FALSE_pn_150_seed_11,PPM_window10,0.891337623249849,0.879109833612375
Normal_5_equil_FALSE_pn_150_seed_11,PPI,0.793055555555556,0.781569797528947
Normal_5_equil_FALSE_pn_150_seed_11,PPI_window5,0.793055555555556,0.781569797528947
Normal_5_equil_FALSE_pn_150_seed_11,PPI_window10,0.891337623249849,0.879109833612375
Normal_5_equil_FALSE_pn_150_seed_11,ALDUQ,0.134755162136127,0.122576229143485
Normal_5_equil_FALSE_pn_150_seed_11,ALDUQ_window5,0.310882523173698,0.287961141348094
Normal_5_equil_FALSE_pn_150_seed_11,ALDUQ_window10,0.663137245248838,0.633880728707353
Normal_5_equil_FALSE_pn_150_seed_11,chull,0.388340216363531,0.27437982499669
Normal_5_equil_FALSE_pn_150_seed_11,chull_window5,0.402015895892941,0.292382021904193
Normal_5_equil_FALSE_pn_150_seed_11,chull_window10,0.416867119702096,0.312084299771669
