sample,method,MCC,ARI
Normal_6_equil_TRUE_pn_100_seed_45,PPM,0.468085106382979,0.435704514363885
Normal_6_equil_TRUE_pn_100_seed_45,PPM_window5,1,1
Normal_6_equil_TRUE_pn_100_seed_45,PPM_window10,1,1
Normal_6_equil_TRUE_pn_100_seed_45,PPI,1,1
Normal_6_equil_TRUE_pn_100_seed_45,PPI_window5,1,1
Normal_6_equil_TRUE_pn_100_seed_45,PPI_window10,1,1
Normal_6_equil_TRUE_pn_100_seed_45,ALDUQ,0.425784315771743,0.389678483886694
Normal_6_equil_TRUE_pn_100_seed_45,ALDUQ_window5,0.920882357366793,0.907186128885995
Normal_6_equil_TRUE_pn_100_seed_45,ALDUQ_window10,0.920882357366793,0.907186128885995
Normal_6_equil_TRUE_pn_100_seed_45,chull,0.47571589135148,0.2884973742165
Normal_6_equil_TRUE_pn_100_seed_45,chull_window5,0.558246853494756,0.407909350219594
Normal_6_equil_TRUE_pn_100_seed_45,chull_window10,0.558246853494756,0.407909350219594
