sample,method,MCC,ARI
Normal_5_equil_FALSE_pn_500_seed_1,PPM,0.393927125506073,0.38906982325444
Normal_5_equil_FALSE_pn_500_seed_1,PPM_window5,0.797975708502024,0.794704328706867
Normal_5_equil_FALSE_pn_500_seed_1,PPM_window10,1,1
Normal_5_equil_FALSE_pn_500_seed_1,PPI,0.542728405449367,0.534874537691161
Normal_5_equil_FALSE_pn_500_seed_1,PPI_window5,0.797975708502024,0.794704328706867
Normal_5_equil_FALSE_pn_500_seed_1,PPI_window10,0.797975708502024,0.794704328706867
Normal_5_equil_FALSE_pn_500_seed_1,ALDUQ,-0.00904375781817304,-0.00885811696247013
Normal_5_equil_FALSE_pn_500_seed_1,ALDUQ_window5,0.442239757308662,0.43494794809585
Normal_5_equil_FALSE_pn_500_seed_1,ALDUQ_window10,0.442239757308662,0.43494794809585
Normal_5_equil_FALSE_pn_500_seed_1,chull,0.324330518909876,0.265980721079053
Normal_5_equil_FALSE_pn_500_seed_1,chull_window5,0.453639202085654,0.381021066248158
Normal_5_equil_FALSE_pn_500_seed_1,chull_window10,0.453639202085654,0.381021066248158
