sample,method,MCC,ARI
Normal_4_equil_FALSE_pn_100_seed_14,PPM,1,1
Normal_4_equil_FALSE_pn_100_seed_14,PPM_window5,1,1
Normal_4_equil_FALSE_pn_100_seed_14,PPM_window10,1,1
Normal_4_equil_FALSE_pn_100_seed_14,PPI,1,1
Normal_4_equil_FALSE_pn_100_seed_14,PPI_window5,1,1
Normal_4_equil_FALSE_pn_100_seed_14,PPI_window10,1,1
Normal_4_equil_FALSE_pn_100_seed_14,ALDUQ,0.218421052631579,0.203387326513555
Normal_4_equil_FALSE_pn_100_seed_14,ALDUQ_window5,0.478947368421053,0.457503914113174
Normal_4_equil_FALSE_pn_100_seed_14,ALDUQ_window10,0.739473684210526,0.723041471941989
Normal_4_equil_FALSE_pn_100_seed_14,chull,0.435285750066007,0.260675317729453
Normal_4_equil_FALSE_pn_100_seed_14,chull_window5,0.467355381515586,0.303973982123705
Normal_4_equil_FALSE_pn_100_seed_14,chull_window10,0.467355381515586,0.303973982123705
