sample,method,MCC,ARI
Normal_5_equil_FALSE_pn_150_seed_8,PPM,0.199622488540331,0.188075504126354
Normal_5_equil_FALSE_pn_150_seed_8,PPM_window5,0.66076591168001,0.642230453528514
Normal_5_equil_FALSE_pn_150_seed_8,PPM_window10,0.891337623249849,0.879109833612375
Normal_5_equil_FALSE_pn_150_seed_8,PPI,0.839264606286408,0.814415403862003
Normal_5_equil_FALSE_pn_150_seed_8,PPI_window5,0.839264606286408,0.814415403862003
Normal_5_equil_FALSE_pn_150_seed_8,PPI_window10,0.909695716322934,0.899041222982041
Normal_5_equil_FALSE_pn_150_seed_8,ALDUQ,0.151403902436964,0.140486087549807
Normal_5_equil_FALSE_pn_150_seed_8,ALDUQ_window5,0.530549809379949,0.508849192885604
Normal_5_equil_FALSE_pn_150_seed_8,ALDUQ_window10,0.720122762851442,0.701216592338742
Normal_5_equil_FALSE_pn_150_seed_8,chull,0.450908678222557,0.357641196395799
Normal_5_equil_FALSE_pn_150_seed_8,chull_window5,0.470638165478991,0.38416511135556
Normal_5_equil_FALSE_pn_150_seed_8,chull_window10,0.492660377028445,0.413760695792372
