sample,method,MCC,ARI
Normal_4_equil_FALSE_pn_200_seed_24,PPM,0.276124944859309,0.265952253864299
Normal_4_equil_FALSE_pn_200_seed_24,PPM_window5,0.863813330174845,0.850163449757867
Normal_4_equil_FALSE_pn_200_seed_24,PPM_window10,0.863813330174845,0.850163449757867
Normal_4_equil_FALSE_pn_200_seed_24,PPI,0.276124944859309,0.265952253864299
Normal_4_equil_FALSE_pn_200_seed_24,PPI_window5,0.863813330174845,0.850163449757867
Normal_4_equil_FALSE_pn_200_seed_24,PPI_window10,0.863813330174845,0.850163449757867
Normal_4_equil_FALSE_pn_200_seed_24,ALDUQ,0.39352291009167,0.372801406980767
Normal_4_equil_FALSE_pn_200_seed_24,ALDUQ_window5,0.39352291009167,0.372801406980767
Normal_4_equil_FALSE_pn_200_seed_24,ALDUQ_window10,0.39352291009167,0.372801406980767
Normal_4_equil_FALSE_pn_200_seed_24,chull,0.435414174263233,0.362950047925237
Normal_4_equil_FALSE_pn_200_seed_24,chull_window5,0.485755251790833,0.429201371306175
Normal_4_equil_FALSE_pn_200_seed_24,chull_window10,0.485755251790833,0.429201371306175
