sample,method,MCC,ARI
Normal_6_equil_TRUE_pn_300_seed_18,PPM,1,1
Normal_6_equil_TRUE_pn_300_seed_18,PPM_window5,1,1
Normal_6_equil_TRUE_pn_300_seed_18,PPM_window10,1,1
Normal_6_equil_TRUE_pn_300_seed_18,PPI,1,1
Normal_6_equil_TRUE_pn_300_seed_18,PPI_window5,1,1
Normal_6_equil_TRUE_pn_300_seed_18,PPI_window10,1,1
Normal_6_equil_TRUE_pn_300_seed_18,ALDUQ,-0.0143576830751316,-0.0131873066118656
Normal_6_equil_TRUE_pn_300_seed_18,ALDUQ_window5,-0.0143576830751316,-0.0131873066118656
Normal_6_equil_TRUE_pn_300_seed_18,ALDUQ_window10,0.224937034843728,0.206549383023697
Normal_6_equil_TRUE_pn_300_seed_18,chull,0.473803541479343,0.34071747252888
Normal_6_equil_TRUE_pn_300_seed_18,chull_window5,0.50782376093551,0.385854815083109
Normal_6_equil_TRUE_pn_300_seed_18,chull_window10,0.520708196823391,0.403109537689688
