sample,method,MCC,ARI
Normal_5_equil_FALSE_pn_200_seed_16,PPM,0.205787912863277,0.19674476808475
Normal_5_equil_FALSE_pn_200_seed_16,PPM_window5,0.892130840122365,0.881663291726771
Normal_5_equil_FALSE_pn_200_seed_16,PPM_window10,0.892130840122365,0.881663291726771
Normal_5_equil_FALSE_pn_200_seed_16,PPI,0.663349864369335,0.648575836037078
Normal_5_equil_FALSE_pn_200_seed_16,PPI_window5,0.892130840122365,0.881663291726771
Normal_5_equil_FALSE_pn_200_seed_16,PPI_window10,0.892130840122365,0.881663291726771
Normal_5_equil_FALSE_pn_200_seed_16,ALDUQ,-0.019861714225716,-0.0185998664520858
Normal_5_equil_FALSE_pn_200_seed_16,ALDUQ_window5,0.24363702783545,0.228050624769951
Normal_5_equil_FALSE_pn_200_seed_16,ALDUQ_window10,0.24363702783545,0.228050624769951
Normal_5_equil_FALSE_pn_200_seed_16,chull,0.347374245823651,0.287595147020916
Normal_5_equil_FALSE_pn_200_seed_16,chull_window5,0.523187155897118,0.460901145668394
Normal_5_equil_FALSE_pn_200_seed_16,chull_window10,0.523187155897118,0.460901145668394
