sample,method,MCC,ARI
Normal_4_equil_FALSE_pn_100_seed_47,PPM,0.262985140664879,0.245439815090609
Normal_4_equil_FALSE_pn_100_seed_47,PPM_window5,0.861503047005639,0.842666174210382
Normal_4_equil_FALSE_pn_100_seed_47,PPM_window10,0.861503047005639,0.842666174210382
Normal_4_equil_FALSE_pn_100_seed_47,PPI,0.478947368421053,0.457503914113174
Normal_4_equil_FALSE_pn_100_seed_47,PPI_window5,0.739473684210526,0.723041471941989
Normal_4_equil_FALSE_pn_100_seed_47,PPI_window10,0.739473684210526,0.723041471941989
Normal_4_equil_FALSE_pn_100_seed_47,ALDUQ,0.218421052631579,0.203387326513555
Normal_4_equil_FALSE_pn_100_seed_47,ALDUQ_window5,0.478947368421053,0.457503914113174
Normal_4_equil_FALSE_pn_100_seed_47,ALDUQ_window10,0.739473684210526,0.723041471941989
Normal_4_equil_FALSE_pn_100_seed_47,chull,0.441922711599884,0.356074079611697
Normal_4_equil_FALSE_pn_100_seed_47,chull_window5,0.470442121279211,0.394223486501108
Normal_4_equil_FALSE_pn_100_seed_47,chull_window10,0.470442121279211,0.394223486501108
