sample,method,MCC,ARI
Normal_5_equil_TRUE_pn_500_seed_16,PPM,1,1
Normal_5_equil_TRUE_pn_500_seed_16,PPM_window5,1,1
Normal_5_equil_TRUE_pn_500_seed_16,PPM_window10,1,1
Normal_5_equil_TRUE_pn_500_seed_16,PPI,1,1
Normal_5_equil_TRUE_pn_500_seed_16,PPI_window5,1,1
Normal_5_equil_TRUE_pn_500_seed_16,PPI_window10,1,1
Normal_5_equil_TRUE_pn_500_seed_16,ALDUQ,-0.0150738543882045,-0.0135376473079642
Normal_5_equil_TRUE_pn_500_seed_16,ALDUQ_window5,0.121961185504564,0.109489908021257
Normal_5_equil_TRUE_pn_500_seed_16,ALDUQ_window10,0.121961185504564,0.109489908021257
Normal_5_equil_TRUE_pn_500_seed_16,chull,0.361743424328344,0.262144510808926
Normal_5_equil_TRUE_pn_500_seed_16,chull_window5,0.479999198331862,0.361838818232854
Normal_5_equil_TRUE_pn_500_seed_16,chull_window10,0.492365963917331,0.377890253275514
