sample,method,MCC,ARI
Normal_4_equil_FALSE_pn_150_seed_25,PPM,0.891316130474729,0.879040240947341
Normal_4_equil_FALSE_pn_150_seed_25,PPM_window5,0.891316130474729,0.879040240947341
Normal_4_equil_FALSE_pn_150_seed_25,PPM_window10,0.891316130474729,0.879040240947341
Normal_4_equil_FALSE_pn_150_seed_25,PPI,1,1
Normal_4_equil_FALSE_pn_150_seed_25,PPI_window5,1,1
Normal_4_equil_FALSE_pn_150_seed_25,PPI_window10,1,1
Normal_4_equil_FALSE_pn_150_seed_25,ALDUQ,0.551726078868666,0.509761876398099
Normal_4_equil_FALSE_pn_150_seed_25,ALDUQ_window5,0.748013241543096,0.701743239486956
Normal_4_equil_FALSE_pn_150_seed_25,ALDUQ_window10,0.748013241543096,0.701743239486956
Normal_4_equil_FALSE_pn_150_seed_25,chull,0.331983496517201,0.222875626711471
Normal_4_equil_FALSE_pn_150_seed_25,chull_window5,0.49628247631394,0.361366496010105
Normal_4_equil_FALSE_pn_150_seed_25,chull_window10,0.49628247631394,0.361366496010105
